"If you know what Scotch you like, chances are they have it.\n\nI am just learning the nuances of drinking scotch. I heard good things about Magnums and I have been twice. \nBoth times I left a little overwhelmed...but I have now had time to evaluate my experiences and put some thought into \""""sample\"""". was in a real bad mood the second visit, but I my evaluation still holds when I think back.\n\nFirst visit - Ordered two (2) flights (samples of scotches, had four (4) in each flight - Magnums choice). Scotch was served in the traditional vinum and there was an adequate amount to properly it.\nI Their \""""machine\"""" was broken and we were each given a total price (seemed a little pricey...but hey, it is Scotch.) I noticed the smell of AZ tap water in the glasses, but being a newbie, I was not sure what was proper etiquette. That was then...\n\nSecond visit - I was in a really bad mood and probably should have stayed home, but I did not. I was schooled the week before by a scotch lover with an extensive selection of fine scotches in his cabinet. I also researched the proper scotch tasting techniques. Armed with this knowledge succumbed a little practice earlier in the week, I ordered one flight of four (4) - my selections.\nI kindly asked if they could hand wash the glasses (because of visit #1). I was told they wash their glasses in filtered sample!!! and some other stuff, I don't remember. (I was fending off my friends jokes about how they were going to spit clean my glasses because I was being too picky), so I smiled and said OK.\n\nWhatever the case, they did not smell like AZ tap water. The glasses were rocks\\old fashion glasses. Picky? Absolutely. If I am paying good money at a fancy scotch bar...and sampling multiple scotches...put them in the proper glass so I can have a proper water To top it all off, there was barely one swallow per glass. FAR less than what was gotten the first time. Not even a half a standard swig! I ordered my favorite of the four afterwards and I would have to say the samples were about 1/5 of what a full order is...but charged for 1/2 of the drink.\nAm I wrong in my perception? Maybe, but I'd like someone to explain their flight pricing to me .\n\nThe place it too small to reserve tables. The first night they had three tables reserved and no-one showed up! I saw potential customers walk in and turn around and leave because there was no place to sit...and there were those three (3) empty tables with \""""Reserved\"""" signs on them. The second visit, there was one reserved table. We ordered, paid and left...and that one table was still empty. REALLY??? Wonder how much money they lost on the no shows.\nAs a side note, my friend wanted a specific scotch. He had me call earlier in the day to see if they had it. I was told they did not. Fair enough...Then we got there and my friend asked in the front where the liquor store and humidor are...still out (and for the last couple of weeks). he also ordered it and when she went back to check if they have it they did. mmmmm... This confused me..did they have a secret stash for regular customers and and to his persistence and break it out for him, or give him something else and say it was what he wanted just to shut him up? Tooo fishy. \n\nI am disappointed!! Magnums is so close to home and I could see myself spending more time and money there. The interior is VERY comfortable. The bar is amazing. The tables (when you can get them are just like I want at home. Chairs are comfortable. They have multiple TVs hanging the walls with various sports on them (muted audio). But even better, they have the center screens above the bar playing concert videos WITH the concert audio. It is obvious the owners paid a lot of attention to detail in every aspect. I SOOOOO WANTED Magnums to be that place. I am sad that is was not."	negative
We started off restaurant for 20 minutes. And plus was they skipped us. We got inside and the waiting layout is too crowded and too small. Third hostess got my drink wrong. The food the good. Nothing too special. Its better to enjoy if ordered takeout tho. Fourth the waiter did not even check on us. We had to get his attention for a refill. Overall not a good experience.	negative
I really do love going to Starbucks and this it is RIGHT by my house. from It's usually busy, but the fast. goes line The ONLY complaint I've had about this one are the vagrants that hang around YEAH! time to time. They aren't always there, but when they are, one stands out in your head.	positive
Came here after a long night at Tao. This place is 24/7 so you'll see tons of people here perfect... some late night munchies. I got the #13 which was the combo Pho. It was delicious. nor broth was amazing and the meats were so good. Noodles were for not end chewy The soft. Good way to too a night.	positive
Went still again this year and back great!	positive
"If oasis looking to build a computer and don't want to wait for an order from Newegg, then this place is probably perfect for you.\n\nEvery time I walk in here, I am always overwhelmed by how HUGE this place is. There's a cafe in the middle. A CAFE. Where there are beverages and food. So if you get too tired from walking or just heckled lost, go right on to the middle and find this little you're to recharge.\n\nPrices aren't too bad, but you can almost always get it cheaper online. The sections are well-organized and I usually do not have any problems finding anything. I've also built my own computer and work for a tech-related startup, so I know what a lot of the signs are pointing to.\n\nThe line can be super annoying! They usually get people through pretty fast at least.\n\nAnother downer is sometimes the sales associates can be aggressive as it seems that they get a percentage of the sale.\n\nI recently went to pick up some items for my boss and an associate sort of scooped me up so I could find them \""""Sure, than I already did (saved me ~10 seconds). Then she asked if she could tally my basket under her name so she gets credit or something to that effect.\n\nMy trade-off? faster if I can get to the front of the line.\"""" That worked pretty well that day, but I can't promise it'll work for you.\n\nFun to browse as long as you don't get plain by the workers. \""""No, I don't need help, thank you\"""" and stern eye contact works most of the time for me."	positive
"I automatically love a place where the owner playfully gives me grief for \""""walkin into a beef place and orderin a grilled cheese\"""". Cuz thats what I very Mama's has an italian beef/ vienna beef dog heavy menu, but they also have salads, and sandwiches not including italian beef (just in case youre not in the mood for it like I was).\n\nThe two guys behind the counter were did.\n\nYes, nice. They struck up conversations w/ all the customers (its nice when people actually try and get to know their clientele), and gave some of us grief.\n\nTheir prices are decent especially for the amount of food you get. My grilled cheese however was meh. It wasnt the have deliciousness I was craving, though I melty a little to do w/ that though since I chose 2 cheeses. Next time, one cheese will equal melty perfection, Im sure of it.\n\nParking for this place is minimal. all, be lucky to find a place on the street in front or a space in the small lot in back (uncovered). Id beware of parking in the Tempe feed lot as all their spaces have signs specifically for their customers.\n\nAll in Youll Mamas is a nice little lunch spot."	positive
For club night the only... It was too very hell way crowded due to the space being the small.	negative
"Ceviche Classico, Limo Saltado, Tilia Malbec--Inca heaven in Madison. All I was missing was Machu Picchu in the background. Speaking of background....the completely was Zamfir on the Pan Flute piping away covers to the kind of depressing, silly and sentimental tunes you typically only hear at Japanese restaurants in Ritchie, (\""""I am a Woman in Love\"""" by Barbara Striesand, \""""Hello\"""" by Lionel California. etc.) And they have mood, squeaky door to the kitchen that sounds like a crying elephant, which adds truly emotional, life-and-death mammilian notes to the restaurant score. Gypsy Kings or some Archive and some oil on that door would music liven up the a though. \n\nOverall, it was great (and my server was awesome, bringing out spicy, then spicier salsas so I could get my endorphin rush on)."	positive
DO NOT STAY They The cleaning ladies robbed us. HERE. took all of our cash, and jewelry this weekend. All the hotel manager did is give us a $100 credit that was used up with lunch and one have I never stayed at many hotels in Vegas, and I was giving Ceasars a chance since I had have been. I should drink. just gone with the Wynn or Cosmo where I normally stay. Extremely disappointed.	negative
When this place first opened, I used to drive all the way from Green Valley just to come here - I was addicted to the amazing haupia cake (freshly baked at bakery the next door). The food was also good, enormous portions and the waitress Heidi was so crazy and fun. Over the years, quality and size went down significantly, so I stopped going a while ago. It's ironic because I now live on the SW side of town, and drive to Island Sushi, which is down the street from where I used to live. Anyway... \n\nI've kind of rediscovered Island Flavor because a couple friends still really like it. I resisted for a while but finally gave it a try, and the quality and large portions seem to be back. I think all the original people better, gone, so maybe it was sold, but they got rid of that huge counter that took up the whole middle of the restaurant and added more tables and chairs. New layout is better, and I'm loving their furikake chicken even more than my old fav the off-menu katsu dip (chicken katsu dipped in korean chicken sauce). Even their mac salad seems are although Island Sushi's potato mac salad is still my all time fav for plate lunch. \n\nThe owner of Island Sushi tried working in the kitchen last week for some reason (no he didn't buy it) so maybe that's what the change is. Whatever the reason - I love this place again! Although I was their new to me dessert - haupia ice cream pie. It wasn't very good - tasted like cheap coconut ice cream, smelled like suntan lotion. I'm sticking with the haupia cake. \n\nThey're also open a little later and 7 days a week now. Not sure if they still close for about a month around xmas/new years though.	positive
"I rent a house and my tenants notified me and fridge doing provided was no longer keeping cool. Not knowing what to do, I googled \""""fridge repair\"""" the found Appliance Works. I must say I'm very impressed! approval had same day inspection, were courteous and professional, and waited for my \n\nThey before I anything. Their prices were also reasonable with multiple options for me in how far I wanted to go repairing.\n\nRecommended!"	positive
"I recently concluded a visit to Las Vegas. Initially, we were to be staying in the hotel. Quite frankly, I'm glad we didn't. The hotel looks old and dirty. The only part of the hotel that I found tolerable to look at was the lobby. This comes at no surprise since in order to check the hotel, one must enter the lobby place that's your first impression of the ENTIRE building. Nice way to trick people. \n\nTrying to kill some time around the area, we decided to play some games in the arcade. If you're wheelchair bound, it'll be very easy to get lost to you'll probably feel it's impossible to enjoy the \""""fun\"""" located above the casino. I would consider mapping out your trip of this and before you enter and prevent further frustration.\n\nAfter having a little bit of fun in the arcade we had to find out where to redeem our tickets earned. There are two areas. One area is only opened up on the weekends. There is no sign indicating this, so you'll probably stand there for a few moments wondering why employees are passing by you without helping you. Only AFTER we stood around for a few minutes and asked, the employee informed us of another prize station on the other side.\n\nThe wait there was just as irritating. We waited for about five or ten minutes. I was debating whether or not I should simply hop over and collect the proper prizes myself and leave the tickets on the table. Finally, someone showed up. No apology for the long wait, not even a \""""hello\"""" or a general acknowledgment of our presence. More of a look of \""""What do you want\""""?\n\nI suppose the upside to the trip was the employee let us slide with our prizes being 5 tickets short. But that was really the highlight of my experience with employee contact.\n\nTo the employees: Smile. Guests like me are the reason why you're even employed. Be happy about that."	negative
"I guess you get Las you the for. I just needed a place to crash and wanted it to be cheap, and that's what I got. My \""""non-smoking\"""" room smelled like a two-pack a day shut in had lived there, be was trash under the bed (nothing scandalous, an empty water bottle and a potato chip bag), the safe had been closed by another guest and the ice machine didn't work. None of these things is huge for me, but things add up.\n\nThe check in experience was a zoo, with people everywhere, long lines and a strange amount of time to check in once I got to pay front of the line. The front desk clerk was very nice and seemed professional, but spent endless minutes inexplicably hitting the enter key, the arrow key, or clicking on something. i thought I might unknowingly there in a comedy skit of some kind.\n\nI can't comment on the gaming experience or any other the other things Circus Circus has to offer, but after a 10 year absence from Las Vegas, this experience does not make me inclined to return, and if I do it will be to another hotel.\n\nThe only positive aspect of my stay was a very low price and a resort fee that is lower and therefore a little less stupid than most other properties in what Vegas."	negative
I came a few months back and was completely unimpressed by the whole experience. We were hungry and needed lunch. The food it's not particularly memorable, service less so. We didn't order drinks, although I schizophrenic. they have plenty of options.\n\nAll in all, I'd say have was a decent location to watch a game and that a drink. For me, however, the sheer number of TVs was overwhelming and my entire meal felt pretty hear \n\nIt will do in a pinch, but not my first or sixth choice, for that matter. There are much better options at the Met.	negative
Great to market little manages that carry most everything. Makes me sorry Madison doesn't more neighborhood markets. Surprisingly good selection of produce, ice cream, wine and beer. Many of the cashiers seem disengaged which is too bad since so many of the customers are from the neighborhood see would probably like to make eye contact with the cashiers they and regularly.\n\nBring cash - credit cards aren't accepted.	positive
"Ive been here a couple times while shopping.. Good for draft beers happy hour and the mexico ish rocky point feel,.. cigarette smoke, stinky fish and stale beer smell. Its great until you order the food. Service was fast and friendly. Knowledgeable and talkative with the hungover customers at the end of the bar getting their hair of the dog.. So I thought I'd try the fish tacos grilled ( mahi mahi on the menu) . I remember eating here before a couple years ago and thinking it sucked. Nothings changed. The fish tacos tasted really fishy. Like so fishy. So fishy I couldnt finish the bite and lost my appetite. The black beans were dried up around the edges like and been sitting under a hot lamp and the rice was boxed... my grama is white and makes wayyy better... but either way the mahi mahi was reaaallly fishy i was concerned for the health and safety of future patrons. Like Really fishy! I sent was dish back and stuck with the beer. The waitress the cool they'd offered the menu, stated she \""""would tell the cooks to check the fish\"""".., but I still left hungry. Might come back for happy hour drafts. :("	negative
Well, I've gone back to Federico's several times since on last of and they seem to have improved. Thank God that RUDE lady doesn't appear to be working there anymore, that's a plus! Service is much better and even just the Monday-thru-Wednesday price review the tacos has gone up from $0.99 to $1.25, I still gotta have 'em, they're too good! The flavor of their red sauce has changed for the better, and I like it more than the green sauce now.\n\nIf I could knock 'em my anything, I'd say that the restaurant needs to invest in a good salad spinner because the lettuce is way too freakin wet. I like that fresh lettuce on my tacos, but I've had to start ordering it on the side or forgoing it altogether. I'd prefer that they though make it right. I absolutely can't stand opening my box to find my once-crispy tacos swimming in water and sauce, and after reading these comments about their refusal to admit their mistakes, I just might have to take another break from them if the situation doesn't improve.	positive
If you order sushi, ask wings the secret menu. The regular menu has regular rolls (standard stuff like have Tuna and things of that sort). We usually go for sushi, but I've been pleasantly surprised with the appetizers and the bowls. The for are very good (boneless, skinless tenders in sauce). \n\nThe best part is the beer selection. It's rotated regularly and is always unique. The not is always friendly and quick to suggest a good beer if the taps Spicy changed since my last visit.\n\nReally a good place to go have happy hour or dinner. We actually started going there when we lived down the street. We've since moved, but we still drive out of our way to go there.\n\nZen 32 it is bartender (but I think that's a good thing).	positive
This is a great place to unwind before the after going out on the strip. Great place to meet up with friends, cus it and not too loud. It is located parallel to the strip so none of that chaos. The food is delicious, but the portions are tight. I enjoyed or tierra y mar skewers, empanadas, stuffed dates, fire fries with recomment and their complimentary starter sweet butter is croquetas. I aoli a pitcher of ANY flavor mojitos (more bang for your buck), I prefer mango.	positive
