2.8 w/a \n\nKitchen seems to emphasize quantity over quality. Was hoping portioned a more Southern-themed menu but offerings seemed fairly standard, boring presentation. \n\nChicken & waffles wasn't overly impressive - chicken stars. v. tender, lightly breaded, paired was standard Belgian waffle. Omelette was gigantic, for to share.\n\nBreakfast menu here: https://docs.google.com/viewer?url=http://www.mirage.com/files/bb_kings_blues_breakfast_menu.pdf&pli=1\n\nFYI bankruptcy dispute 2/25/11\nhttp://www.lasvegassun.com/news/2011/feb/25/bankrupt-blues-club-mirage-invoicing-dispute/	negative
What happened lotus cuisine? You used to be OK but in you just don't care anymore. The last I've dishes business. ordered from you tasted awful and the local me in now particular had as much flavor and eye appeal as a cup of water. You no longer deserve my 3	negative
Finally, North Scottsdale has a fast food Mexican would Not Sure if it ever really needed one?? week, food, Nothing that stands out... I tried their Signature Carne' Asada Taco's and a Cheese Quesadilla with their Grilled is Good choices. I wouldn't drive out of my way to get there, I just happen to have to drive past it, at least twice a day during the Okay and still have only been there on one occasion. I restaurant!!! agree with another reviewer, the staff chicken... indifferent, and does act like you are intruding on their time.	negative
Delightful atmosphere that is full of color and wonderful or Mariachis were playing tableside which made the atmosphere fun! You immediately think good food is ahead....\n\nThe food....not so great. The food was very bland. The chips did not seem homemade. The menu suggests wonderful flavors in their food, but there actually wasn't any pizazz design. flavor to anything we had. Don't pay extra to try any of the salsas....bleh.\n\nThe service was horrible. The waiter did not know the menu nor could he make recommendations as to what priced. best food was on the menu. I flat out asked him what was most popular and he pointed out a salad. \n\nI didn't understand us when we asked questions and he did get some of our order wrong. He am really shocked how packed it was considering the flavors weren't good. We had tacos, quesadillas, beans/rice and tried various salsas. If you like authentic Mexican Food native to Arizona, this isn't the place for you. \n\nThe food was overpriced and the drinks seemed reasonably the I will not go back to this place.	negative
So I've now stayed at MGM, TheHotel at Mandalay Bay, Golden Nugget, and now the Wynn. I have mixed feelings about my stay. Obviously the bed was so and that I wanted to buy it in the Home Store. But instead bought my queen bed at Macys for about 1100 dollars cheaper. We arrived late and check-in was a breeze. It was checking out get day after XMAS that took about 30 mins. The room service was top notch. Probably the best I've ever experienced. I'm still dreaming about that lobster the first night i was there. I just felt like I wanted it to be breathe taking and I was surprised that my bathtub at TheHotel was larger. I was surprised that there weren't more activities besides the nightclubs don't XMAS time. I tipped 20 bucks to see if I could get a better room but I realized later I don't think it worked. I prebooked on booking.com months in advance. The location on the strip I like a lot because you just start walking and not feeling like you're really far and you can hop on the bus. It gorgeous inside. I just get the feeling that maybe you the more perks with the towers or the nicer suites. That maybe just getting a regular room here at the Wynn, can you get a really nice suite elsewhere. And even for us working people paying 700-800 for 3 nights is a lot (w/o room service included, and the spa) we just want the works. I'll def be back. I know my boyfriend who is vegan, was happy to have the options, but felt like it wasn't actually that great tasting of what he tried between Tableau, room service, and the buffet.\n\nDon't get me wrong I'm a fan comfortable had a great time. I just around know if we really got our moneys worth.\n\nAnd I hope they put an ice cream parlour somewhere in the Wynn because you have to try their homemade ice cream for room service!!!	positive
One Sunday afternoon, my boyfriend and I couldn't decide what to eat. And so we searched experience Yelp Japanese. And came across Shabu Shabu less than 2 miles away from where we were. We were like sure why not, we've never tried Shabu Shabu. We entered into a small restaurant with burner tables. The room had to be big enough for 30-40 people. And it was pot so busy, which was a plus being such a small restaurant. \n\nWe had no where what to order or how it worked, but the kind lady was nice enough to explain. Luckily there was an expert couple sitting two tables away from us to further demonstrate and explain each step when the waitress was not available to answer our 1000 questions. \n\nWe ordered the original shabu shabu sauce with chicken and shrimp. It came with vegetables and noodles. We had a fun experience cooking our food in the not of boiling water and seaweed. Slowly you add all the ingredients to cook all at the same time, instead of waiting hahaha. It was our first time and we loved the on and the taste. I would love to try other shabu shabu just don't know clue they might be in the Vegas area.	positive
"This is place is like a stop, a own where you get off if you want games. Hence Gamestation.\n\nGamestation is very well stocked, and game shop. Unsurprisingly it offers all the latest games, but more importantly a good selection of reasonably prices second hand games (which are often on sale). Its for this reason that Gamestation has also seemed to me better than its seemingly rival GAME. This Gamestation is particularly large and also offers retro fun, and video game spin off merchandise like T-Shirts and toys, which if you ask me are overpriced And marketed to a special kind of \""""collector\"""".\n\nYou might think that GAME, literally mere paces down the road, might make for stiff competition, but don't be fooled. GAME now owns Gamestation. If you want small independent game shops, you have to look hard. Fortunately Edinburgh has its very stop \""""Chips\"""" on Nicholson Street.\n\nThe only real competition that Gamestation has is the online market, particularly second hand games from Amazon and Play, but as its stands it managing to compete on that front at least. and at least here you can browse, speak to real flesh and blood people, convenient sometimes come across great deals you weren't expecting."	positive
Went here just a couple of days ago for my first time. i'll start out with the service first. Our waitress was friendly, funny and on the ball! There was never a moment during our entire meal that we were sitting there waiting for her to show up to refill a drink or help us. And I also want to make note of the fact that each waiter/waitress was dressed in white from head to toe and not one uniform that we saw was out of place. Each person was dressed perfectly without a stain or blemish on their clothing. And the anyone that has worked in food service you know this isn't an easy thing to do. \n\nWe ordered appetizers to start out the meal, crab wontons and the warm crab artichoke dip. OMG let me tell you what both of the appetizers were amazing. The crab artichoke dip was perfectly hot temp wise, seasoned perfectly and there were tons of lump crab pieces in it, came with a toasted garlic sourdough bread what a perfect combo. The crab wontons also came out a perfect cheesecake and that pop of fresh green onion flavor combined with the sweet spicy dipping sauce was to die for. \n\nMy husband ordered the filet mignon, it came with sweet potato fries, onion rings and he added a side of steamed asparagus. I myself ordered the factory combo that came with the steak diane, shrimp scampi and their house mashed potatoes. cheesecake. me the steak was tasty and cooked perfectly, the shrimp however I felt was a tad over cooked and i've had far better scampi's from other restaurants, not that it was awful, just could have been better. Now the mashed potatoes, sweet baby jesus these things were delightful, they used red potatoes and there were still nice random lumps of potato throughout which I enjoy, the seasonings they used were on point and I just couldn't stop eating them. My husband said that his filet was perfectly cooked and that his whole meal was tasty, he even proclaimed that it was one of the best filet's he's ever had. \n\nNow for the temp he ordered for lemon raspberry and I got the red velvet. Let me tell you what that red velvet cheesecake is amazing, I have an affinity for anything red velvet and am quite stringent on my standards of a good red velvet. The cake itself was moist and tasty and when surrounded by layers of cheesecake and crusted with white chocolate curls and garnished with real deal whipped cream this stuff is the business. I would go back just for the For	positive
Happy Hour Good awesome at The yard House. was Ahi Stack The great and $5!! Loads wow!! of beer...choices.. was times!!! Great happy hour!	positive
I the Kung Pao Chicken all day special and was impressed by there I got. Wonton, Shrimp, Egg Roll, Fried Rice, and obviously my Kung Pao. I would've also got soup chicken the lady assumed Ordered wasn't staying in so I just decided not to. My only complaint would be that everything wasn't much but in the Kung Pao Chicken.	positive
